self,pid,command,shared_obj,symbol
0.00038812739631829247,73966,python,python,unicode_dealloc
0.0003866278845892944,73978,python,[kernel.kallsyms],strncpy_from_user
0.0003863178846604676,73937,python,[kernel.kallsyms],strncpy_from_user
0.00038627252469308553,73990,python,python,vectorcall_method
0.0003861756787536219,73958,python,python,unicode_dealloc
0.0003858948461786314,73966,python,[kernel.kallsyms],kmem_cache_alloc
0.00038131326577062603,73987,python,libc-2.31.so,_int_malloc
0.00038094632497227447,73975,python,python,PyLong_FromLong
0.0003802988785486214,73946,python,python,PyLong_FromLong
0.0003801591161605042,73926,python,python,_PyEval_FrameClearAndPop
0.00037988817811557615,73987,python,python,vectorcall_method
0.00037951887983788795,73946,python,[kernel.kallsyms],filldir64
0.0003794703708287643,73955,python,[kernel.kallsyms],link_path_walk.part.0
0.0003794107627380923,73999,python,python,_sre_SRE_Pattern_match
0.00037937567587409686,73943,python,python,_PyObject_LookupSpecial
